0.148045952,0.185060601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133195738,0,0,0,0,0,0,0.121318927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274282897,0.742036776,0,0,0,0,0.20832601,0,0,0,0,0,0,0.125699277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124247048,1,0.12074989,0.148529153,0.140676089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16876197,0
0,0,0,0,0,0.076838988,0.040429884,0,0.036725304,0.043159998,0.036517831,0,0,0,0,0,0.119979523,0,0,0.083571075,0.041151065,0,0.086182815,0.096622496,0.065650594,0.022440358,0.051088572,0,0.051395991,0.03879958,0,0.153503493,0.050468975,0,0,0,0.041318516,0.03673823,0.040197417,0.045390527,0.03255099,0.026710512,0.030714154,0.04553954,0.032052914,0.028064275,0.054235024,0.086281354,0.116048502,0.134984904,0,0.036889265,0.046719053,0.037709916,0.026003878,0.105700678,0.047406519,0.045250848,0,0.040489477,0.40088095,0.030023045,0,0,0,0,0.100372426,0.276766319,0,0,0.109330829,0.123102163,0.037995388,0.051501293,0.075921078,0.040622927,0,0.058200313,0,0,0.054661134,0.060565235,0.140892346,0.046555941,0.069868796,0.03167823,0.034357081,0,0,0,0.04832886,0.03364141,0.041996201,0.042823671,0.028296372,0.034872239,0,0.027127455,0.040997301,0.034168555,0.041237231,0,0.035758867,0,0.032775859,0,0.032357324,0.035892288,0,0,0.027961184,0.149910025,0.043343068,0,0.04089985,0,0.080888887,0,0.043855216,0,0.595921217,0.12074989,1,0.239522415,0.165075961,0.029869651,0,0,0.036701093,0,0.067391843,0.061541728,0.063991306,0,0.080888887,0.034564353,0,0.025813762,0.215016738,0.2708716,0.027910967,0.070495583,0.09567476,0.081920669,0,0,0,0,0.034601589,0.066794544,0.030551531,0.030065015,0,0.052640534,0.062211999,0.050256044,0,0.025440463,0,0.027352158,0,0,0,0,0,0,0.035645395,0,0.03626312,0,0,0,0,0,0,0,0.253545971,0.031092541,0.224307725,0,0,0,0.398759508,0.099172641,0.06967901,0,0.107327499,0.122560864,0,0,0,0.034732048,0,0,0.041237854,0,0,0,0.056935447,0.089594668,0,0.049881134
0,0,0,0,0,0.045412479,0,0.073683814,0.045174188,0.053089223,0,0,0,0,0,0,0.070908894,0,0.09726066,0.057565359,0.050618123,0,0.106009708,0.118851102,0,0,0.062841815,0,0.063219958,0.047725665,0,0.148637959,0.062079676,0,0,0,0.050824098,0.045190088,0,0.0558329,0,0,0,0,0.072926038,0.063851181,0.066712128,0.080385533,0.142746182,0.037575215,0,0.111323226,0.057467061,0.046385317,0,0.130017776,0.058312683,0.055661087,0,0.049804334,0.054100403,0,0,0,0,0,0.19660306,0.05171175,0,0,0.134483067,0.151422581,0,0,0.052295895,0.049968484,0,0.071589657,0,0,0.134472535,0.096711163,0.209025482,0.057266424,0.085942547,0,0,0.047877914,0,0,0.059447215,0.041380825,0.051657689,0.052675523,0,0,0,0,0.050428985,0.042029244,0.050724113,0,0.081357738,0,0,0,0,0,0,0,0,0.112400122,0.130799304,0.072023681,0.12342624,0,0.055717817,0,0.132344848,0,0.13315585,0.148529153,0.239522415,1,0.203052712,0.036741351,0,0,0.045144408,0,0.082895756,0.098270437,0.078712904,0,0.055717817,0,0.073543647,0,0,0.058405204,0,0.04855871,0.045765383,0.048415795,0,0.056510523,0,0,0,0.046009363,0,0,0,0.064750816,0.076524256,0.061817759,0,0.057881546,0,0,0.075080055,0.073330896,0,0,0,0,0,0,0,0,0,0.044276466,0,0,0.058453025,0,0.059923217,0,0.153186792,0,0,0.062089068,0.113868558,0.079179924,0.117751927,0.07273845,0.085690803,0.150756753,0,0.06159679,0,0,0,0,0,0,0,0,0.064769098,0.105902384,0,0
0,0,0,0,0,0,0,0,0.042785729,0.050282279,0,0,0,0,0,0,0,0,0,0.054521752,0.047941832,0,0,0.045882912,0,0,0.05951923,0,0.05987738,0.045202304,0,0,0,0,0,0,0.048136916,0.042800789,0.218402846,0,0,0,0,0,0,0,0.063184911,0.031033136,0.135198877,0.03558853,0,0.042976748,0.054428651,0.043932823,0,0.12314345,0,0.052718163,0,0.047171069,0.051239995,0,0,0,0,0,0.047663633,0,0,0,0.127372651,0.143416536,0,0,0.049530896,0.04732654,0,0,0,0,0,0.115475978,0.050675274,0,0,0,0.186670806,0,0,0,0.056304109,0.03919293,0.048926433,0.049890452,0,0,0,0,0.047762693,0.039807065,0.048042217,0,0,0,0,0,0,0,0,0,0,0.043392487,0.05049556,0,0.047649161,0,0.052771893,0,0.051092223,0,0.126115607,0.140676089,0.165075961,0.203052712,1,0.75373035,0,0,0.188938836,0.174960467,0,0,0.07455118,0,0.052771893,0,0,0.29738771,0,0,0,0.045991304,0.043345667,0,0.146914192,0,0,0,0,0.043576747,0,0,0,0.061327298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056754944,0,0.059138333,0,0,0,0.043959383,0,0.045458571,0,0,0.058200208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.030063318,0.035330756,0,0,0,0,0,0,0,0,0,0.038309613,0.033686244,0,0,0.032239548,0,0,0.041821083,0,0.042072736,0.03176132,0,0,0,0,0,0,0.03382332,0.030073899,0.153460378,0,0,0,0,0,0,0,0.044396767,0.021805378,0,0.025006219,0,0.030197537,0.038244197,0.030869322,0,0,0,0.037042325,0,0.033144669,0.036003693,0,0,0,0,0,0.033490769,0,0,0,0,0,0,0,0.034802797,0.033253911,0,0,0,0,0,0.081138994,0.035606893,0,0,0,0.131163916,0,0,0,0.039561984,0.027538844,0.034378072,0.035055439,0,0,0,0,0.033560373,0.027970365,0.03375678,0,0,0,0,0,0,0,0,0,0,0.030489655,0.035480617,0,0.0334806,0,0.037080078,0,0.035899861,0,0,0,0.029869651,0.036741351,0.75373035,1,0,0,0.279192766,0.122935666,0,0,0.052383256,0,0.037080078,0,0,0.325974662,0,0,0,0.032315709,0.030456757,0,0.103229,0,0,0,0,0.030619125,0,0,0,0.043091518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039878762,0,0.041553447,0,0,0,0.030887983,0,0.031941386,0,0,0.040894275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.403014727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.067996751,0.066982319,0.016097922,0.011554573,0.023404334,0,0,0,0.09198976,0,0.020311382,0.020973029,0.060394729,0.02248192,0.018041781,0.023961807,0,0.12774925,0,0.018710842,0,0,0.037690182,0.012990431,0,0,0,0,0,0.018909429,0.015795309,0,0.211536047,0.015578667,0.055916222,0.049717735,0.023269762,0.056471393,0.037686689,0,0.017780024,0.013181124,0.03711003,0.032492088,0,0,0,0.041339918,0,0,0,0,0.015053307,0.01667541,0,0,0.022124955,0.018416973,0,0.01737995,0,0,0.02099046,0.018617989,0,0,0,0.01798195,0,0,0.021995036,0.08870109,0,0.165865121,0,0,0.07147639,0.091585043,0.017107332,0,0.118736616,0.014570644,0,0,0.019888867,0.012181868,0.091830137,0.17499902,0,0,0,0,0.016380402,0.087844453,0.017789226,0.015703731,0.01864796,0.015541849,0,0.049057471,0.020700343,0.026113263,0,0.014254712,0,0,0.014495277,0.159103408,0,0.101672407,0,0.018325423,0.018603634,0.027554296,0,0,0,0.033358855,0,0,0,0,0,0,0.403014727,1,0,0,0.112872441,0.012501772,0,0,0,0.020008854,0,0.014943251,0,0.014860391,0.048071282,0.053423862,0,0.012318725,0.073007535,0.014378316,0,0.086627695,0.02003041,0,0.094646314,0.093139125,0.020007951,0,0,0.068443571,0.017482447,0.058543467,0.026188657,0.062942649,0.019103074,0.018658025,0.080504222,0.068735534,0.064573723,0,0.020634656,0.018590614,0.020992249,0.04459513,0.015227371,0.056048333,0.061289129,0.047910146,0.044248923,0.184660107,0,0,0,0.030899767,0.017988654,0.062799105,0,0.020146229,0.106513424,0.018507286,0.021802831,0,0.026904831,0.015672445,0.01964042,0,0.015141215,0.01869223,0.023872057,0.078835629,0,0,0.016479595,0.013472693,0,0.02887554
0,0.035551454,0.032884597,0.032393998,0.030948087,0.022213546,0,0,0.036939053,0.043411198,0,0,0,0,0,0,0.034685135,0.046066324,0,0.047071346,0.041390573,0,0,0.039613005,0.024354275,0.024973969,0.051385918,0,0.051695126,0.039025402,0,0,0,0,0,0,0.041558999,0.036952054,0.044735875,0.027310702,0,0,0,0,0,0.03123285,0.101977055,0.050085815,0,0.129445168,0.16683102,0.069362164,0.384335066,0.037929396,0,0.032058303,0,0.045514217,0,0.040725135,0.044238042,0.033412773,0,0,0,0,0.336565489,0,0,0,0,0,0.042285228,0,0.042762491,0.040859361,0.147902204,0,0,0,0.032888667,0,0.04375049,0,0,0,0,0,0,0,0.048610144,0.03383721,0.042240628,0.043072914,0.031491151,0,0,0.030190259,0.041235913,0.064246466,0.041477241,0,0,0,0.036476392,0.082213605,0.036010603,0.039944679,0,0,0,0.037462897,0.043595334,0,0.041137896,0.052972847,0.191945734,0,0.044110463,0.064132052,0,0,0.036701093,0.045144408,0.188938836,0.279192766,0,0,1,0.620161724,0.040548517,0.024034527,0.064363749,0,0.191945734,0,0.035973927,0.141699689,0,0,0,0.039706585,0.06995758,0.071047861,0.126838344,0,0,0,0.038508254,0.07033053,0,0,0,0.052946913,0,0,0.033609822,0,0,0,0.036725462,0,0.038933462,0.033241888,0.028528511,0.027235726,0,0.035740262,0,0.057155782,0,0.021657865,0,0,0,0,0.048999372,0,0.051057071,0.02970224,0,0.030370911,0.037952326,0.038730915,0.03924665,0.035580064,0.041915716,0.05024714,0.051724258,0.030130113,0.037758503,0.038653443,0,0,0.045893782,0.038126497,0,0,0,0,0,0.055512924
0,0.042550575,0.039358687,0.038771501,0.03704093,0.175639991,0,0,0,0,0,0,0,0,0,0,0.041513702,0.05513554,0,0,0,0,0,0,0.029148974,0.029890669,0,0,0,0,0,0,0,0,0,0,0,0,0.053543161,0.032687443,0,0,0,0,0,0.037381755,0.056763345,0.027879197,0,0,0.035901927,0.038608964,0,0,0,0.038369718,0,0,0,0,0,0.039990846,0,0,0,0,0,0,0,0,0,0,0.050610048,0,0,0,0,0,0,0,0.039363558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037690909,0,0,0.036133906,0,0.03576142,0,0,0,0,0.043657609,0.098399244,0.043100118,0.047808708,0,0,0,0,0,0,0,0.063401771,0,0,0,0.076757922,0,0,0,0,0.174960467,0.122935666,0,0,0.620161724,1,0.048531426,0.028766276,0,0,0,0,0.043056222,0.169596533,0,0,0,0,0.038940389,0.085035266,0.15180939,0,0,0,0.04608949,0.039147984,0,0,0,0,0,0,0.040226689,0,0,0,0.043955714,0,0.04659841,0.039786318,0.034145004,0.032597705,0,0.042776555,0,0.068408213,0,0.025921714,0,0,0,0,0,0,0,0.035549809,0,0.036350124,0,0.046355987,0,0.042584818,0.050167789,0,0.061907368,0.036061919,0.045192133,0.046263263,0,0,0.054929029,0.045632575,0,0,0,0,0,0.066441921
0,0.044917261,0.067133118,0.06613157,0.063179779,0.092265021,0.035007244,0,0,0,0.25773655,0.127127892,0.030380933,0.031370598,0.022724851,0.161397753,0.144066359,0.094043298,0.140641058,0.120978601,0,0.027986911,0.109520884,0.072738798,0.030770256,0.050983759,0,0,0,0,0,0.181844986,0.08776181,0,0.125480405,0.111839284,0,0,0.091327217,0.113436302,0.056370206,0,0.127642829,0.094627314,0.055507662,0.088061282,0.059920553,0.078627101,0,0,0.037898812,0.040756415,0,0,0.02251612,0.065446258,0.144565498,0.116976609,0.033093602,0.027547353,0,0.068211376,0,0,0.03139667,0.027848025,0.0755618,0.053424508,0,0.026896664,0,0,0.211327417,0.084718481,0,0,0,0.073960797,0.106911455,0.136989154,0.136604645,0.04995718,0.080336194,0.080957334,0.088789074,0,0.029748953,0.01822114,0.137355756,0.097765948,0,0,0,0,0.064288431,0.131394133,0.026608395,0.061632691,0.027892855,0.060997351,0,0,0.030962725,0.039059149,0.046085869,0.125193877,0.04549737,0.050467855,0.021681441,0.023553018,0,0.068790694,0,0.027410416,0.027826554,0.108142799,0,0,0,0.130924048,0,0,0.067391843,0.082895756,0,0,0,0.112872441,0.040548517,0.048531426,1,0.511363231,0,0,0,0.029928425,0.045451032,0.058648023,0,0.082567222,0,0,0.041106275,0.158210206,0.10920168,0.021506495,0,0.129574157,0.078613678,0.041325416,0.242081253,0.238226247,0.029927073,0,0.189714597,0.166240331,0.068613647,0.022028272,0.039171921,0.023683562,0.074974151,0.02790791,0.079481731,0.067862518,0.132630896,0.034410807,0.030864473,0.07296289,0.031399346,0.138916683,0.022776478,0.061064531,0,0,0,0.018318988,0,0,0,0.083745713,0.026906692,0.062001488,0.069689401,0.1608707,0,0.072635848,0.174098922,0.092265574,0.105593834,0.061509905,0.077083079,0.048836451,0.02264761,0.027959072,0.093691056,0.07783433,0,0,0.024649503,0.074856906,0,0.113328306
0,0.026624034,0.039792151,0.039198498,0.037448868,0.253907146,0.114454764,0.045121549,0,0,0.098719306,0.075353155,0.018007843,0.018594452,0.013469815,0.095666103,0.132345001,0.055742757,0.142922117,0.099406701,0,0.016588823,0.064916865,0.043114834,0.067689659,0.132438923,0,0,0,0,0,0.132390787,0.052019499,0,0.074376632,0.066291062,0,0,0.084411386,0.06723767,0.108856349,0.061907221,0.098793691,0.090391402,0.151848204,0.156342224,0.035517011,0.062370664,0,0,0.022463954,0.064541751,0,0,0.032933411,0.083858215,0.085689035,0.124961714,0.019615737,0.016328281,0.026031229,0.063046012,0,0,0.018609906,0.0165065,0.089576252,0.048786862,0,0.015942595,0,0,0.213323453,0.089008757,0.025162963,0,0,0.043839155,0,0.015172944,0.122143641,0.075231894,0.174450516,0.047986248,0.052628394,0.023861501,0.043512581,0.04011917,0,0.010828574,0,0,0,0,0.059420135,0.026267376,0.015771728,0.056965503,0.016533072,0.036155267,0,0,0.151052183,0.023151726,0.052004996,0.074206797,0.051340912,0.11310198,0.01285135,0.013960699,0.127367221,0.084863643,0.100729606,0.060352051,0.0612683,0.064100026,0.026809473,0,0.101919842,0.07760327,0.022221692,0,0.061541728,0.098270437,0,0,0,0.012501772,0.024034527,0.028766276,0.511363231,1,0,0,0.026809473,0.043775088,0.071976134,0.054206851,0.030266884,0.048940485,0.021023826,0.02336476,0.068406546,0.125834908,0,0.047352842,0,0.014351657,0.072660591,0.046633125,0.098270606,0.096705702,0.017738825,0,0.112450488,0.037855166,0.040669712,0.067664615,0.093994403,0.077432445,0.142043145,0.111871445,0.047111606,0.040224492,0.021364641,0.020396491,0.100910142,0.043247661,0.045926544,0.082340785,0.013500416,0.063308541,0,0,0.035794713,0.010858306,0.088717955,0.023420333,0.055570567,0.049639018,0.015948539,0.074771761,0.063639841,0.121567913,0.065810211,0.08759645,0.190487283,0.116098999,0.135300484,0.21946465,0.045689841,0.187156561,0.013424032,0.016572322,0.086596222,0.046135134,0,0.085626296,0.14169622,0.148267601,0,0.104746424
0,0,0,0,0,0,0,0,0.064406208,0.075690913,0,0,0,0,0,0,0,0,0,0.082072675,0.072167791,0,0,0.069068459,0.148319536,0.152093525,0.089595479,0,0.090134609,0.068043926,0,0,0,0,0,0,0.072461455,0.064428877,0,0,0,0,0,0,0,0,0.095113501,0.046714795,0,0.216254211,0,0.064693752,0.08193253,0.066132951,0,0,0,0.079357697,0,0.071007546,0.077132582,0,0,0.202235171,0,0,0.071749014,0,0,0,0,0,0,0,0.074559841,0.071241581,0,0,0,0,0,0,0.076282496,0,0,0,0,0,0,0,0.084755694,0.058997896,0.073649931,0.075101088,0,0,0,0,0.07189813,0.059922365,0.072318904,0,0,0,0,0,0,0,0,0,0,0.065319573,0.07601197,0,0.071727228,0,0.320669159,0,0.076910138,0,0,0,0.063991306,0.078712904,0.07455118,0.052383256,0,0,0.064363749,0,0,0,1,0.354376271,0.320669159,0,0,0,0,0,0,0.069231623,0.065249093,0,0,0.168343042,0,0,0,0.065596942,0,0,0,0.092317199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085434344,0,0.089022108,0,0,0,0.066172931,0,0.06842969,0,0,0.087609929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354376271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.049556496,0.050189513,0,0.045590661,0.053578666,0.045333104,0,0,0,0,0,0.077379529,0,0,0.103744832,0.051084785,0,0,0.048890887,0.186488068,0.135518496,0.06342117,0,0.063802799,0.04816566,0,0.040550397,0,0,0,0,0.051292658,0.045606707,0.049900929,0,0.040408682,0.033158334,0.03812844,0.056532621,0.039790372,0.03483889,0.067327164,0.059050331,0,0.274919265,0,0.045794201,0.244339395,0.046812955,0.032281121,0,0,0.05617424,0,0.050263492,0.097500256,0.0372705,0,0.143154446,0,0,0.213970089,0.028215296,0,0,0,0,0.047167339,0.063933521,0.094248155,0.050429156,0.182542829,0,0,0,0,0.026384082,0.096425696,0,0,0.039325241,0.042650757,0,0,0,0.059995273,0.041762325,0.052133934,0.053161152,0.035127014,0.043290272,0,0.033675925,0.050893902,0.042416722,0.051191751,0,0.04439093,0,0.040687834,0,0.040168266,0.044556558,0,0,0.034710913,0.118898597,0.05380593,0,0.050772927,0,0.451843394,0,0.054441708,0,0.036622733,0,0.080888887,0.055717817,0.052771893,0.037080078,0,0,0.191945734,0,0,0.026809473,0.320669159,0,1,0.575238962,0,0.032045111,0.049881711,0,0.034648575,0.087512965,0.118770305,0.052833872,0,0.11916352,0,0,0.042954288,0.082918508,0.037926561,0.037322602,0,0.06534777,0,0,0,0.0315817,0,0.03395487,0,0,0,0,0,0,0.044250066,0,0.045016908,0,0,0,0,0,0,0,0.107994186,0.038598169,0.063015302,0,0,0,0.083646593,0.043202657,0.086499273,0,0.046755164,0.062015676,0,0,0,0.04311624,0,0,0.051192524,0,0,0,0.07067946,0.057783137,0,0.061922261
0,0,0.024271768,0.023909661,0.022842451,0.095651186,0.232048647,0,0.04500539,0,0.044024302,0,0.028821219,0.220770258,0.02155819,0.031901146,0.100746248,0.034001059,0,0.044330849,0,0.076960068,0,0,0.11327533,0.080484407,0.062607,0.040640108,0,0.047547333,0,0.066211568,0.06496811,0.041832662,0.024801886,0.064077035,0.267372587,0.237733503,0.081479319,0.058430685,0.092718292,0.032201027,0.062256944,0.109116114,0.091299571,0.079938326,0,0.025232594,0,0.037434811,0.042036713,0.107610599,0,0,0.052709314,0.023661889,0.039972818,0,0.031394624,0.026133112,0.0416625,0.06085608,0,0.046536379,0.22095374,0.145820387,0,0.062848636,0.13241586,0.189284995,0,0,0.077015853,0.157688373,0.092373341,0.049781771,0.0560849,0.049074063,0.044253227,0.024284015,0.024274772,0.058769668,0.041203334,0.020675291,0.140238055,0.03818989,0.06964108,0.017285692,0,0.017330932,0,0.041226201,0,0,0.05735615,0.042040448,0.025242358,0.054986781,0.026460876,0.063925597,0,0.044423338,0.072482473,0.037053908,0.039513145,0.058631438,0.039008577,0.043270176,0.020568347,0.02234384,0.077317408,0.116207235,0,0.026003205,0.026397978,0.039098689,0.042908064,0,0,0.092272191,0.035565406,0,0.034564353,0,0,0,0,0.020008854,0,0,0.029928425,0.043775088,0,0,0.575238962,1,0,0.052323952,0.048441587,0.061122673,0.077178551,0.037394865,0.070487471,0.101976995,0,0.059139836,0,0.022969561,0.070136693,0.035431623,0.06192731,0.060941153,0.21061147,0.15355902,0.052456687,0,0.071907522,0.091244561,0.037160891,0.098101029,0.027106669,0.026475158,0.02873637,0.02453548,0,0,0.072252467,0.026379503,0.073504583,0.103327878,0.021607166,0.031970874,0,0,0,0.05037464,0.046146625,0.03748381,0,0.043845808,0.025525341,0.022416443,0.035742739,0.070542235,0.036961708,0.076122813,0.076342846,0,0.038177119,0.022238713,0.027869145,0.041871441,0.021484914,0.026523694,0.083588263,0.028140757,0,0,0.092022922,0.11152979,0,0.193701208
0,0.239288783,0.036860507,0.036310591,0.034689863,0.024899273,0,0.067536145,0,0,0,0,0,0,0,0,0.038878739,0.051635969,0.089145902,0,0,0,0,0,0.027298826,0.027993444,0,0,0,0,0,0,0,0,0,0,0,0,0.050144662,0.030612701,0,0,0,0,0.066841593,0.093532934,0.053160454,0.156782349,0,0,0.033623155,0.096603534,0,0,0,0.035934309,0,0,0,0,0,0.037452542,0,0,0,0,0.067037091,0,0,0,0,0,0.04739772,0,0,0,0,0,0,0,0.098491606,0.044321125,0.071272849,0,0,0,0,0.043883311,0,0,0,0,0,0,0.035298586,0,0,0.03384041,0,0.033491566,0,0,0.074569809,0,0.040886567,0.092153633,0.040364462,0.044774187,0,0,0,0,0.071020089,0.066014522,0.067016737,0.059377525,0,0,0.071859273,0.071885932,0,0,0,0.073543647,0,0,0,0,0.035973927,0.043056222,0.045451032,0.071976134,0,0,0,0,1,0.554426468,0,0,0,0,0.036468759,0.079637896,0,0.206864573,0,0,0.043164091,0.036663178,0,0,0,0,0,0,0.037673415,0.053052309,0,0,0.109981644,0.067212672,0.043640709,0.037260995,0.031977748,0.030528659,0,0.040061436,0,0.064066197,0,0.06485875,0,0,0.053576108,0,0,0,0.083175821,0.033293387,0,0.090951688,0,0.043413673,0.063935755,0.106551523,0.046983532,0,0.057977975,0.090230571,0.042323691,0.043326835,0,0,0.051442566,0.042736178,0,0,0.059365211,0.04853331,0,0.06222471
0,0.031823458,0.047563184,0.046853598,0.044762281,0.068070786,0.061203266,0,0,0,0.032878753,0,0.021524606,0.022225774,0.016100344,0.023824794,0.106288496,0.066628795,0,0.033107692,0,0.019828464,0,0,0.080908814,0.056325645,0,0,0,0,0,0.049448911,0.016738783,0,0.01852284,0.0165092,0,0,0.100896138,0.039501289,0.069244979,0.024048755,0.046495472,0.054969879,0.068185432,0.087658205,0.04245315,0.039695281,0,0,0.026850953,0.028875538,0,0,0.039364997,0.04636806,0,0,0.023446506,0.019517042,0.031114884,0.075358307,0,0,0.022244246,0.019730065,0,0.020463716,0,0.019056034,0,0,0.095369013,0.046369083,0.030077054,0,0,0,0,0.018136077,0.047569071,0.019135591,0.030771964,0.015440967,0,0.028521429,0.052010181,0.012909507,0,0.012943293,0,0,0,0,0.07102433,0.031397148,0.018851799,0.068090332,0.019761826,0.043216051,0,0,0.054132223,0.027673041,0.062161084,0.088698688,0.06136731,0.06807155,0.015361098,0.016687092,0.025174794,0.052699155,0,0.019420023,0.019714852,0.076618159,0.032045111,0,0,0.092758461,0.02656138,0,0.025813762,0,0.29738771,0.325974662,0,0.014943251,0.141699689,0.169596533,0.058648023,0.054206851,0,0,0.032045111,0.052323952,0.554426468,1,0.036177723,0.01574802,0.025129582,0.027927678,0.081765703,0.114971018,0.113537827,0.139072873,0,0.017154401,0.086850523,0.055740137,0.046249291,0.045512797,0.021203051,0,0,0,0.048612125,0.038512093,0.027752939,0.04140604,0.053118483,0.019772492,0.056312061,0.048079958,0.025536955,0.024379734,0.053960448,0.051693523,0.054895567,0.098421168,0.016136921,0.043263647,0,0,0,0.012978831,0.034463772,0.027994105,0,0.059333053,0.019063139,0.043927473,0.026693818,0.087352707,0.027604183,0.051461817,0.094535625,0,0.074812241,0.043579191,0.054612639,0.065871095,0.016045619,0.019808741,0.103507651,0.055144893,0,0,0.068725654,0.056185827,0,0.125202418
